65770918,53460,53460
65770918,53580,53580
65770919,45060,45060
65770919,45180,45180
65770920,51060,51060
65770920,51180,51180
65770921,39060,39060
65770921,39180,39180
65770922,42660,42660
65770922,42780,42780
65770923,48660,48660
65770923,48780,48780
65770924,55860,55860
65770924,55980,55980
65770925,49860,49860
65770925,49980,49980
65770926,43860,43860
65770926,43980,43980
65770927,36660,36660
65770927,36780,36780
65770928,57060,57060
65770928,57180,57180
65770929,37860,37860
65770929,37980,37980
65770930,60660,60660
65770930,60780,60780
65770931,59460,59460
65770931,59580,59580
65770932,54660,54660
65770932,54780,54780
65770933,33960,33960
65770933,34080,34080
65770934,52260,52260
65770934,52380,52380
65770935,58260,58260
65770935,58380,58380
65770936,46260,46260
65770936,46380,46380
65770937,47460,47460
65770937,47580,47580
65770938,35460,35460
65770938,35580,35580
65770939,40260,40260
65770939,40380,40380
65770940,41460,41460
65770940,41580,41580
65770941,70200,70200
65770941,70320,70320
65770942,30300,30300
65770942,30420,30420
65770943,61800,61800
65770943,61920,61920
65770944,66600,66600
65770944,66720,66720
65770945,81300,81300
65770945,81420,81420
65770946,77400,77400
65770946,77520,77520
65770947,83100,83100
65770947,83220,83220
65770948,73800,73800
65770948,73920,73920
65770949,65400,65400
65770949,65520,65520
65770950,76200,76200
65770950,76320,76320
65770951,64200,64200
65770951,64320,64320
65770952,69000,69000
65770952,69120,69120
65770953,71400,71400
65770953,71520,71520
65770954,78600,78600
65770954,78720,78720
65770955,32100,32100
65770955,32220,32220
65770956,75000,75000
65770956,75120,75120
65770957,67800,67800
65770957,67920,67920
65770958,79800,79800
65770958,79920,79920
65770959,63000,63000
65770959,63120,63120
65770960,72600,72600
65770960,72720,72720
65770967,46200,46200
65770967,46320,46320
65770968,37800,37800
65770968,37920,37920
65770969,52200,52200
65770969,52320,52320
65770970,41400,41400
65770970,41520,41520
65770971,40200,40200
65770971,40320,40320
65770972,58200,58200
65770972,58320,58320
65770973,57000,57000
65770973,57120,57120
65770974,47400,47400
65770974,47520,47520
65770975,48600,48600
65770975,48720,48720
65770976,49800,49800
65770976,49920,49920
65770977,51000,51000
65770977,51120,51120
65770978,45000,45000
65770978,45120,45120
65770979,36600,36600
65770979,36720,36720
65770980,55800,55800
65770980,55920,55920
65770981,54600,54600
65770981,54720,54720
65770982,42600,42600
65770982,42720,42720
65770983,43800,43800
65770983,43920,43920
65770984,60600,60600
65770984,60720,60720
65770985,39000,39000
65770985,39120,39120
65770986,53400,53400
65770986,53520,53520
65770987,59400,59400
65770987,59520,59520
65770988,61740,61740
65770988,61860,61860
65770989,66540,66540
65770989,66660,66660
65770990,62940,62940
65770990,63060,63060
65770991,67740,67740
65770991,67860,67860
65770992,65340,65340
65770992,65460,65460
65770993,34740,34740
65770993,34860,34860
65770994,32940,32940
65770994,33060,33060
65770995,64140,64140
65770995,64260,64260
65770996,68940,68940
65770996,69060,69060
65770997,70140,70140
65770997,70260,70260
65770998,71340,71340
65770998,71460,71460
65770999,77340,77340
65770999,77460,77460
65771000,74940,74940
65771000,75060,75060
65771001,72540,72540
65771001,72660,72660
65771002,78540,78540
65771002,78660,78660
65771003,76140,76140
65771003,76260,76260
65771004,82140,82140
65771004,82260,82260
65771005,31140,31140
65771005,31260,31260
65771006,73740,73740
65771006,73860,73860
65771007,80340,80340
65771007,80460,80460
65771008,83940,83940
65771008,84060,84060
65770853,63300,63300
65770853,63420,63420
65770854,60420,60420
65770854,60540,60540
65770855,58980,58980
65770855,59100,59100
65770856,61860,61860
65770856,61980,61980
65770857,57540,57540
65770857,57660,57660
65770858,56100,56100
65770858,56220,56220
65770859,67500,67500
65770859,67620,67620
65770860,68880,68880
65770860,69000,69000
65770861,24600,24600
65770861,24720,24720
65770862,23160,23160
65770862,23280,23280
65770863,45960,45960
65770863,46080,46080
65770864,33000,33000
65770864,33120,33120
65770865,54600,54600
65770865,54720,54720
65770866,41640,41640
65770866,41760,41760
65770867,43080,43080
65770867,43200,43200
65770868,30120,30120
65770868,30240,30240
65770869,28680,28680
65770869,28800,28800
65770870,48840,48840
65770870,48960,48960
65770871,51720,51720
65770871,51840,51840
65770872,37320,37320
65770872,37440,37440
65770873,64680,64680
65770873,64800,64800
65770874,40200,40200
65770874,40320,40320
65770875,34440,34440
65770875,34560,34560
65770876,47400,47400
65770876,47520,47520
65770877,35880,35880
65770877,36000,36000
65770878,27360,27360
65770878,27480,27480
65770879,66120,66120
65770879,66240,66240
65770880,53160,53160
65770880,53280,53280
65770881,50280,50280
65770881,50400,50400
65770882,44520,44520
65770882,44640,44640
65770883,38760,38760
65770883,38880,38880
65770884,31560,31560
65770884,31680,31680
65770885,26040,26040
65770885,26160,26160
65770886,23160,23160
65770886,23280,23280
65770887,55980,55980
65770887,56100,56100
65770888,61740,61740
65770888,61860,61860
65770889,28620,28620
65770889,28740,28740
65770890,63180,63180
65770890,63300,63300
65770891,60300,60300
65770891,60420,60420
65770892,53100,53100
65770892,53220,53220
65770893,58860,58860
65770893,58980,58980
65770894,27180,27180
65770894,27300,27300
65770895,54540,54540
65770895,54660,54660
65770896,57420,57420
65770896,57540,57540
65770897,30060,30060
65770897,30180,30180
65770898,37260,37260
65770898,37380,37380
65770899,48780,48780
65770899,48900,48900
65770900,51660,51660
65770900,51780,51780
65770901,35820,35820
65770901,35940,35940
65770902,40140,40140
65770902,40260,40260
65770903,34380,34380
65770903,34500,34500
65770904,45900,45900
65770904,46020,46020
65770905,38700,38700
65770905,38820,38820
65770906,31500,31500
65770906,31620,31620
65770907,50220,50220
65770907,50340,50340
65770908,32940,32940
65770908,33060,33060
65770909,44460,44460
65770909,44580,44580
65770910,41580,41580
65770910,41700,41700
65770911,47340,47340
65770911,47460,47460
65770912,43020,43020
65770912,43140,43140
65770913,25740,25740
65770913,25860,25860
65770914,24420,24420
65770914,24540,24540
65770915,67500,67500
65770915,67620,67620
65770916,66060,66060
65770916,66180,66180
65770917,64620,64620
65770917,64740,64740
65770961,72600,72600
65770961,72720,72720
65770962,69000,69000
65770962,69120,69120
65770963,71400,71400
65770963,71520,71520
65770964,75000,75000
65770964,75120,75120
65770965,73800,73800
65770965,73920,73920
65770966,70200,70200
65770966,70320,70320
