64588722,23640,23640
64588723,57240,57240
64588726,33780,33780
64588728,37380,37380
64588729,40980,40980
64588730,22560,22560
64588731,44580,44580
64588732,48180,48180
64588733,51780,51780
64588735,55380,55380
64588738,62580,62580
64588740,66180,66180
64588742,69780,69780
64588743,73380,73380
64588744,76980,76980
64588761,30180,30180
64588762,26280,26280
64588763,59280,59280
64588764,32640,32640
64588766,36240,36240
64588767,39840,39840
64588768,43440,43440
64588769,47040,47040
64588770,50640,50640
64588772,54240,54240
64588775,61440,61440
64588777,65040,65040
64588779,68640,68640
64588780,72240,72240
64588781,75840,75840
64588794,29040,29040
64588754,40980,40980
64588755,44580,44580
64588756,48180,48180
64588757,51780,51780
64588758,55380,55380
64588791,39840,39840
64588792,43440,43440
64588793,47040,47040
64588795,50640,50640
64588796,54240,54240
64588745,33780,33780
64588746,37380,37380
64588747,40980,40980
64588748,44580,44580
64588749,48180,48180
64588751,51780,51780
64588752,55380,55380
64588782,32640,32640
64588784,36240,36240
64588785,39840,39840
64588786,43440,43440
64588787,47040,47040
64588788,50640,50640
64588789,54240,54240
64588725,31980,31980
64588727,35580,35580
64588734,53580,53580
64588736,57180,57180
64588737,60780,60780
64588739,64380,64380
64588741,67980,67980
64588750,27480,27480
64588765,34440,34440
64588771,52440,52440
64588773,56040,56040
64588774,59640,59640
64588776,63240,63240
64588778,66840,66840
64588783,26340,26340
64588799,30840,30840
64588753,37380,37380
64588759,58980,58980
64588760,62580,62580
64588790,36240,36240
64588797,57840,57840
64588798,61440,61440
64588932,58140,58140
64588933,61740,61740
64588934,65340,65340
64588935,68940,68940
64588936,72540,72540
64588966,74520,74520
64588967,60120,60120
64588968,63720,63720
64588969,67320,67320
64588970,70920,70920
64588937,41460,41460
64588938,45660,45660
64588939,49860,49860
64588940,54060,54060
64588941,58860,58860
64588942,63060,63060
64588943,67260,67260
64588944,71460,71460
64588952,33060,33060
64588953,37260,37260
64588971,39660,39660
64588972,43860,43860
64588973,48060,48060
64588974,52260,52260
64588975,56460,56460
64588976,61260,61260
64588977,22860,22860
64588978,65460,65460
64588979,69660,69660
64588980,73860,73860
64588986,27060,27060
64588989,31260,31260
64588990,35460,35460
64588945,28860,28860
64588946,33060,33060
64588947,37260,37260
64588948,41460,41460
64588949,45660,45660
64588950,49860,49860
64588951,54060,54060
64588981,31260,31260
64588982,35460,35460
64588983,39660,39660
64588984,43860,43860
64588985,48060,48060
64588987,52260,52260
64588988,56460,56460
